system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
K2-18,8.5,6.765469075058578,14,True,24536.61879732073,survived
K2-18,8.5,6.765469075058578,15,False,295.4240328566311,close_encounter
K2-18,8.5,6.765469075058578,16,True,24536.619077630807,survived
K2-18,8.5,6.765469075058578,17,True,24536.619095217495,survived
K2-18,8.5,6.765469075058578,18,False,61.471885486292244,close_encounter
K2-18,8.5,6.765469075058578,19,False,2278.832689119303,close_encounter
K2-18,7.0,8.205509048125078,0,True,24536.61879289537,survived
K2-18,7.0,8.205509048125078,1,True,24536.61907315013,survived
K2-18,7.0,8.205509048125078,2,True,24536.61908033546,survived
K2-18,7.0,8.205509048125078,3,False,1205.6120381960118,close_encounter
K2-18,7.0,8.205509048125078,4,True,24536.619171429633,survived
K2-18,7.0,8.205509048125078,5,False,3705.3431000322526,close_encounter
K2-18,7.0,8.205509048125078,6,True,24536.61897728002,survived
K2-18,7.0,8.205509048125078,7,True,24536.618823719244,survived
K2-18,7.0,8.205509048125078,8,True,24536.619159483056,survived
K2-18,7.0,8.205509048125078,9,True,24536.61887228119,survived
K2-18,7.0,8.205509048125078,10,True,24536.61877470528,survived
K2-18,7.0,8.205509048125078,11,True,24536.619087693736,survived
K2-18,7.0,8.205509048125078,12,False,462.6567787069949,close_encounter
K2-18,7.0,8.205509048125078,13,True,24536.61916996653,survived
K2-18,7.0,8.205509048125078,14,True,24536.618957046077,survived
K2-18,7.0,8.205509048125078,15,True,24536.6191996764,survived
K2-18,7.0,8.205509048125078,16,False,3248.5963618138544,close_encounter
K2-18,7.0,8.205509048125078,17,True,24536.619221033885,survived
K2-18,7.0,8.205509048125078,18,False,177.91443503523425,close_encounter
K2-18,7.0,8.205509048125078,19,True,24536.61885817925,survived
K2-18,6.0,9.566772233505626,0,True,24536.619079023156,survived
K2-18,6.0,9.566772233505626,1,True,24536.61876641459,survived
K2-18,6.0,9.566772233505626,2,True,24536.61880872542,survived
K2-18,6.0,9.566772233505626,3,False,798.513120728007,close_encounter
K2-18,6.0,9.566772233505626,4,True,24536.619102523524,survived
K2-18,6.0,9.566772233505626,5,True,24536.61882250028,survived
K2-18,6.0,9.566772233505626,6,True,24536.618844347147,survived
K2-18,6.0,9.566772233505626,7,False,34.417214154589736,close_encounter
K2-18,6.0,9.566772233505626,8,False,214.2019639897938,close_encounter
K2-18,6.0,9.566772233505626,9,False,604.5387840459681,close_encounter
K2-18,6.0,9.566772233505626,10,True,24536.61919096564,survived
K2-18,6.0,9.566772233505626,11,True,24536.618960718228,survived
K2-18,6.0,9.566772233505626,12,True,24536.618818942938,survived
K2-18,6.0,9.566772233505626,13,True,24536.61895424853,survived
K2-18,6.0,9.566772233505626,14,False,3075.901891085973,close_encounter
K2-18,6.0,9.566772233505626,15,True,24536.61903031558,survived
K2-18,6.0,9.566772233505626,16,False,3774.113512406131,close_encounter
K2-18,6.0,9.566772233505626,17,True,24536.618897674332,survived
K2-18,6.0,9.566772233505626,18,True,24536.618813600136,survived
K2-18,6.0,9.566772233505626,19,False,486.83556958160875,close_encounter
K2-18,5.0,11.473713245669856,0,True,24536.619012271458,survived
K2-18,5.0,11.473713245669856,1,False,40.539643243777874,close_encounter
K2-18,5.0,11.473713245669856,2,True,24536.619019002712,survived
K2-18,5.0,11.473713245669856,3,False,13.638034397609385,close_encounter
K2-18,5.0,11.473713245669856,4,True,24536.619047598917,survived
K2-18,5.0,11.473713245669856,5,True,24536.618784664497,survived
K2-18,5.0,11.473713245669856,6,False,4772.927802005241,close_encounter
K2-18,5.0,11.473713245669856,7,False,2065.7799503972788,escape
K2-18,5.0,11.473713245669856,8,True,24536.619156385597,survived
K2-18,5.0,11.473713245669856,9,False,569.6879028078615,close_encounter
K2-18,5.0,11.473713245669856,10,True,24536.61902305134,survived
K2-18,5.0,11.473713245669856,11,False,291.91330384838915,close_encounter
K2-18,5.0,11.473713245669856,12,False,4240.154952332184,close_encounter
K2-18,5.0,11.473713245669856,13,True,24536.61907319917,survived
K2-18,5.0,11.473713245669856,14,True,24536.618853533266,survived
K2-18,5.0,11.473713245669856,15,True,24536.619217425676,survived
K2-18,5.0,11.473713245669856,16,False,281.9907371761067,close_encounter
K2-18,5.0,11.473713245669856,17,True,24536.61882404563,survived
K2-18,5.0,11.473713245669856,18,False,1064.014898697052,close_encounter
K2-18,5.0,11.473713245669856,19,True,24536.619176482473,survived
