system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Wolf 1061,7.0,8.205509048125078,4,True,13379.60323088992,survived
Wolf 1061,7.0,8.205509048125078,5,True,13379.603631532147,survived
Wolf 1061,7.0,8.205509048125078,6,False,7357.0704050706745,close_encounter
Wolf 1061,7.0,8.205509048125078,7,True,13379.603166857065,survived
Wolf 1061,7.0,8.205509048125078,8,False,9036.958207809022,close_encounter
Wolf 1061,7.0,8.205509048125078,9,True,13379.603217399394,survived
Wolf 1061,7.0,8.205509048125078,10,True,13379.603190448322,survived
Wolf 1061,7.0,8.205509048125078,11,True,13379.603413285815,survived
Wolf 1061,7.0,8.205509048125078,12,True,13379.603375991448,survived
Wolf 1061,7.0,8.205509048125078,13,True,13379.603075981195,survived
Wolf 1061,7.0,8.205509048125078,14,True,13379.60320142261,survived
Wolf 1061,7.0,8.205509048125078,15,True,13379.603193403034,survived
Wolf 1061,7.0,8.205509048125078,16,True,13379.603539852673,survived
Wolf 1061,7.0,8.205509048125078,17,True,13379.603227263711,survived
Wolf 1061,7.0,8.205509048125078,18,True,13379.603458109186,survived
Wolf 1061,7.0,8.205509048125078,19,True,13379.603195804339,survived
Wolf 1061,6.0,9.566772233505626,0,True,13379.603222940039,survived
Wolf 1061,6.0,9.566772233505626,1,True,13379.603236982784,survived
Wolf 1061,6.0,9.566772233505626,2,True,13379.603386015324,survived
Wolf 1061,6.0,9.566772233505626,3,True,13379.603310121356,survived
Wolf 1061,6.0,9.566772233505626,4,True,13379.60347793906,survived
Wolf 1061,6.0,9.566772233505626,5,True,13379.603283111346,survived
Wolf 1061,6.0,9.566772233505626,6,True,13379.603305309069,survived
Wolf 1061,6.0,9.566772233505626,7,True,13379.603091532072,survived
Wolf 1061,6.0,9.566772233505626,8,True,13379.60306820985,survived
Wolf 1061,6.0,9.566772233505626,9,True,13379.603166442497,survived
Wolf 1061,6.0,9.566772233505626,10,True,13379.603030282284,survived
Wolf 1061,6.0,9.566772233505626,11,True,13379.6035548904,survived
Wolf 1061,6.0,9.566772233505626,12,True,13379.60317495202,survived
Wolf 1061,6.0,9.566772233505626,13,True,13379.603194150073,survived
Wolf 1061,6.0,9.566772233505626,14,True,13379.60334952124,survived
Wolf 1061,6.0,9.566772233505626,15,True,13379.60336960459,survived
Wolf 1061,6.0,9.566772233505626,16,True,13379.603102534385,survived
Wolf 1061,6.0,9.566772233505626,17,True,13379.603353897997,survived
Wolf 1061,6.0,9.566772233505626,18,True,13379.603347019607,survived
Wolf 1061,6.0,9.566772233505626,19,False,3025.028106160261,close_encounter
Wolf 1061,5.0,11.473713245669856,0,False,7725.276885211371,close_encounter
Wolf 1061,5.0,11.473713245669856,1,True,13379.603054937972,survived
Wolf 1061,5.0,11.473713245669856,2,True,13379.603449153747,survived
Wolf 1061,5.0,11.473713245669856,3,True,13379.60331669165,survived
Wolf 1061,5.0,11.473713245669856,4,False,10157.171177930795,close_encounter
Wolf 1061,5.0,11.473713245669856,5,True,13379.603052453793,survived
Wolf 1061,5.0,11.473713245669856,6,True,13379.603286931535,survived
Wolf 1061,5.0,11.473713245669856,7,True,13379.603245081928,survived
Wolf 1061,5.0,11.473713245669856,8,True,13379.603300420462,survived
Wolf 1061,5.0,11.473713245669856,9,True,13379.60329892149,survived
Wolf 1061,5.0,11.473713245669856,10,True,13379.603209300294,survived
Wolf 1061,5.0,11.473713245669856,11,False,157.46458719829513,close_encounter
Wolf 1061,5.0,11.473713245669856,12,True,13379.6032256577,survived
Wolf 1061,5.0,11.473713245669856,13,False,4586.227132998923,close_encounter
Wolf 1061,5.0,11.473713245669856,14,True,13379.603449254299,survived
Wolf 1061,5.0,11.473713245669856,15,True,13379.603090040722,survived
Wolf 1061,5.0,11.473713245669856,16,True,13379.60325522546,survived
Wolf 1061,5.0,11.473713245669856,17,True,13379.603139909044,survived
Wolf 1061,5.0,11.473713245669856,18,True,13379.603185485928,survived
Wolf 1061,5.0,11.473713245669856,19,False,6090.25276274715,close_encounter
