system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 125612,16.0,3.6279552785433005,19,False,2736.7622834609197,escape
HD 125612,13.5,4.283657569731186,0,True,11374.839457171032,survived
HD 125612,13.5,4.283657569731186,1,True,11374.839226094147,survived
HD 125612,13.5,4.283657569731186,2,True,11374.839251395366,survived
HD 125612,13.5,4.283657569731186,3,True,11374.839265381092,survived
HD 125612,13.5,4.283657569731186,4,True,11374.839271953995,survived
HD 125612,13.5,4.283657569731186,5,True,11374.839557771076,survived
HD 125612,13.5,4.283657569731186,6,True,11374.839252385647,survived
HD 125612,13.5,4.283657569731186,7,True,11374.8395556475,survived
HD 125612,13.5,4.283657569731186,8,True,11374.839398258104,survived
HD 125612,13.5,4.283657569731186,9,True,11374.839185543415,survived
HD 125612,13.5,4.283657569731186,10,True,11374.839475302466,survived
HD 125612,13.5,4.283657569731186,11,True,11374.83923369374,survived
HD 125612,13.5,4.283657569731186,12,True,11374.839223461793,survived
HD 125612,13.5,4.283657569731186,13,True,11374.839384705007,survived
HD 125612,13.5,4.283657569731186,14,True,11374.839476640467,survived
HD 125612,13.5,4.283657569731186,15,True,11374.83955968569,survived
HD 125612,13.5,4.283657569731186,16,True,11374.839179005254,survived
HD 125612,13.5,4.283657569731186,17,True,11374.839634665026,survived
HD 125612,13.5,4.283657569731186,18,False,11154.991945732003,close_encounter
HD 125612,13.5,4.283657569731186,19,True,11374.839523863753,survived
HD 125612,11.5,5.015851736254642,0,False,6779.359547246534,close_encounter
HD 125612,11.5,5.015851736254642,1,True,11374.83919461332,survived
HD 125612,11.5,5.015851736254642,2,False,10538.008825853425,close_encounter
HD 125612,11.5,5.015851736254642,3,True,11374.839151377935,survived
HD 125612,11.5,5.015851736254642,4,True,11374.839309212926,survived
HD 125612,11.5,5.015851736254642,5,True,11374.839445209693,survived
HD 125612,11.5,5.015851736254642,6,True,11374.839325554685,survived
HD 125612,11.5,5.015851736254642,7,False,8443.009905231404,escape
HD 125612,11.5,5.015851736254642,8,True,11374.839175360923,survived
HD 125612,11.5,5.015851736254642,9,True,11374.839362778468,survived
HD 125612,11.5,5.015851736254642,10,True,11374.83948329117,survived
HD 125612,11.5,5.015851736254642,11,True,11374.839224347006,survived
HD 125612,11.5,5.015851736254642,12,True,11374.839176732497,survived
HD 125612,11.5,5.015851736254642,13,True,11374.839176690348,survived
HD 125612,11.5,5.015851736254642,14,True,11374.83927807546,survived
HD 125612,11.5,5.015851736254642,15,True,11374.839169043908,survived
HD 125612,11.5,5.015851736254642,16,True,11374.839417969442,survived
HD 125612,11.5,5.015851736254642,17,True,11374.839264873222,survived
HD 125612,11.5,5.015851736254642,18,True,11374.839476392348,survived
HD 125612,11.5,5.015851736254642,19,True,11374.839187824944,survived
HD 125612,10.0,5.758770483143634,0,True,11374.839422109791,survived
HD 125612,10.0,5.758770483143634,1,True,11374.839222662358,survived
HD 125612,10.0,5.758770483143634,2,True,11374.839429378533,survived
HD 125612,10.0,5.758770483143634,3,True,11374.839236799065,survived
HD 125612,10.0,5.758770483143634,4,True,11374.839264718474,survived
HD 125612,10.0,5.758770483143634,5,True,11374.839301497972,survived
HD 125612,10.0,5.758770483143634,6,True,11374.83941573989,survived
HD 125612,10.0,5.758770483143634,7,True,11374.83932420414,survived
HD 125612,10.0,5.758770483143634,8,True,11374.839307052705,survived
HD 125612,10.0,5.758770483143634,9,True,11374.839192128817,survived
HD 125612,10.0,5.758770483143634,10,True,11374.839181497067,survived
HD 125612,10.0,5.758770483143634,11,True,11374.839400995328,survived
HD 125612,10.0,5.758770483143634,12,True,11374.83930591877,survived
HD 125612,10.0,5.758770483143634,13,True,11374.839273838781,survived
HD 125612,10.0,5.758770483143634,14,True,11374.83925134159,survived
HD 125612,10.0,5.758770483143634,15,True,11374.839152503053,survived
HD 125612,10.0,5.758770483143634,16,True,11374.839187487176,survived
HD 125612,10.0,5.758770483143634,17,False,10482.151934126337,escape
HD 125612,10.0,5.758770483143634,18,True,11374.839237417676,survived
HD 125612,10.0,5.758770483143634,19,True,11374.839299830262,survived
HD 125612,8.5,6.765469075058578,0,True,11374.839464038878,survived
HD 125612,8.5,6.765469075058578,1,False,7726.59706294437,escape
HD 125612,8.5,6.765469075058578,2,True,11374.83944119366,survived
HD 125612,8.5,6.765469075058578,3,True,11374.839178095632,survived
HD 125612,8.5,6.765469075058578,4,True,11374.839242308431,survived
HD 125612,8.5,6.765469075058578,5,True,11374.839426361856,survived
HD 125612,8.5,6.765469075058578,6,True,11374.839190442834,survived
HD 125612,8.5,6.765469075058578,7,True,11374.839175145853,survived
HD 125612,8.5,6.765469075058578,8,True,11374.83929591024,survived
HD 125612,8.5,6.765469075058578,9,False,11028.779171671762,close_encounter
HD 125612,8.5,6.765469075058578,10,True,11374.839408562219,survived
HD 125612,8.5,6.765469075058578,11,True,11374.839361547773,survived
HD 125612,8.5,6.765469075058578,12,True,11374.839347260122,survived
HD 125612,8.5,6.765469075058578,13,True,11374.839234913092,survived
HD 125612,8.5,6.765469075058578,14,True,11374.839295032152,survived
HD 125612,8.5,6.765469075058578,15,True,11374.839454151434,survived
HD 125612,8.5,6.765469075058578,16,True,11374.83916977601,survived
HD 125612,8.5,6.765469075058578,17,True,11374.839250997697,survived
HD 125612,8.5,6.765469075058578,18,True,11374.839626003735,survived
HD 125612,8.5,6.765469075058578,19,True,11374.839478230202,survived
HD 125612,7.0,8.205509048125078,0,True,11374.839393919445,survived
HD 125612,7.0,8.205509048125078,1,False,4206.574473798035,escape
HD 125612,7.0,8.205509048125078,2,True,11374.839242354406,survived
HD 125612,7.0,8.205509048125078,3,True,11374.83958891149,survived
HD 125612,7.0,8.205509048125078,4,True,11374.83916009467,survived
HD 125612,7.0,8.205509048125078,5,True,11374.839171649775,survived
HD 125612,7.0,8.205509048125078,6,True,11374.839246100113,survived
HD 125612,7.0,8.205509048125078,7,False,9195.38486660387,escape
HD 125612,7.0,8.205509048125078,8,True,11374.83918901648,survived
HD 125612,7.0,8.205509048125078,9,True,11374.839406186356,survived
HD 125612,7.0,8.205509048125078,10,True,11374.839540891324,survived
HD 125612,7.0,8.205509048125078,11,True,11374.839521933982,survived
HD 125612,7.0,8.205509048125078,12,True,11374.839522257636,survived
HD 125612,7.0,8.205509048125078,13,True,11374.839401838448,survived
HD 125612,7.0,8.205509048125078,14,True,11374.839562250854,survived
HD 125612,7.0,8.205509048125078,15,False,2147.0323390093304,escape
HD 125612,7.0,8.205509048125078,16,True,11374.8394560363,survived
HD 125612,7.0,8.205509048125078,17,True,11374.839465824281,survived
HD 125612,7.0,8.205509048125078,18,True,11374.839338374793,survived
HD 125612,7.0,8.205509048125078,19,False,8017.278969952083,escape
HD 125612,6.0,9.566772233505626,0,True,11374.839503560801,survived
HD 125612,6.0,9.566772233505626,1,True,11374.839271050128,survived
HD 125612,6.0,9.566772233505626,2,True,11374.839293780755,survived
HD 125612,6.0,9.566772233505626,3,True,11374.839223620858,survived
HD 125612,6.0,9.566772233505626,4,True,11374.839472721902,survived
HD 125612,6.0,9.566772233505626,5,True,11374.839164234036,survived
HD 125612,6.0,9.566772233505626,6,True,11374.839186135772,survived
HD 125612,6.0,9.566772233505626,7,True,11374.839554927352,survived
HD 125612,6.0,9.566772233505626,8,False,2697.84639316857,close_encounter
HD 125612,6.0,9.566772233505626,9,True,11374.839473871942,survived
HD 125612,6.0,9.566772233505626,10,True,11374.839427874742,survived
HD 125612,6.0,9.566772233505626,11,True,11374.839302731249,survived
HD 125612,6.0,9.566772233505626,12,True,11374.839275167527,survived
HD 125612,6.0,9.566772233505626,13,True,11374.839388333303,survived
HD 125612,6.0,9.566772233505626,14,True,11374.839217184626,survived
HD 125612,6.0,9.566772233505626,15,False,4762.102571889363,escape
HD 125612,6.0,9.566772233505626,16,True,11374.839249212659,survived
HD 125612,6.0,9.566772233505626,17,True,11374.83927681131,survived
HD 125612,6.0,9.566772233505626,18,True,11374.839335839342,survived
HD 125612,6.0,9.566772233505626,19,True,11374.839621612122,survived
HD 125612,5.0,11.473713245669856,0,False,5631.293774306087,escape
HD 125612,5.0,11.473713245669856,1,True,11374.839465776655,survived
